id,lon,lat
2262,116.44723312742863,39.92593329245113
2263,116.27308861193893,39.95681786790221
2264,116.23210814895978,39.9030809246147
2265,116.39695175530063,39.93839039838913
2266,116.34554487511997,39.873540276728605
2267,116.42671691305544,39.952686177680555
2268,116.41641010962053,39.865667276754294
2269,116.47055409292618,39.859984279502825
2270,116.42084913570051,39.91560510788771
2271,116.41053206069104,40.05325403968745
2272,116.59389952444691,39.913368787877324
2273,116.41873103938092,39.95374493169935
2274,116.43166710242186,39.98115892330974
2275,116.31440722709955,39.880111689175095
2276,116.43659668321902,39.953891907826886
2277,116.39399719152057,39.94985584558769
2278,116.47784577117736,39.93013384594038
2279,116.43494818910035,40.026855395156616
2280,116.33837335090139,39.93225885906936
2281,116.39388397672718,39.9440491172007
2282,116.48837442888502,39.91472774132429
2283,116.29981991213737,39.93616467501891
2284,116.4032098371487,39.981969991101494
2285,116.3809640076478,39.953602903940855
2286,116.42834151090467,39.84906478793354
2287,116.26391791521726,39.8887182156114
2288,116.6245227590491,40.292593774501164
2289,116.38564124275806,39.88665502714311
2290,116.27611271601073,39.941705685442976
2291,116.54631583923342,39.91444977653527
2292,116.4337134301152,39.95994250898112
2293,116.4407000099078,39.892650986948574
2294,116.41255443498193,39.863910318899464
2295,116.40350727334447,39.93972468003967
2296,116.402994567447,40.077497161133394
2297,116.14326551432264,39.73402131974168
2298,116.34568317058118,39.75762570537177
2299,116.65039133566783,39.89349046156206
2300,116.13539541436634,39.72478695806061
2301,116.3571897397947,39.88359793503401
2302,116.51987793572658,39.91099296127208
2303,116.36539109797819,39.922703961366985
2304,116.54849540981174,39.94781502707891
2305,116.41128064847503,39.92681686675378
2306,116.18972986290889,39.92756485873598
2307,116.31366063891502,39.8897795987797
2308,116.41827325388722,39.877921873511745
2309,116.43941472628929,39.92034265786331
2310,116.49127488083198,39.99062223715192
2311,116.50015786935592,39.9971684753999
2312,116.326589456593,39.907151387123584
2313,116.31797405657873,39.89853817157874
2314,116.38649770132756,39.8856234876581
2315,116.43593425097602,39.92350314038367
2316,116.24735690247962,39.768324435113975
2317,116.357756230037,39.99725129695218
2318,116.37053562285226,39.855135455812515
2319,116.56733944492525,40.06035929705028
2320,116.35429107751402,39.727515282579915
2321,116.23872622326611,40.21931414779469
2322,116.34673787708127,39.89275020316169
2323,116.35838548800568,39.859791283853056
2324,116.28472944020653,39.822689206333266
2325,116.44582802385881,39.915129076777816
2326,116.26163169370757,39.759825550673455
2327,116.38645475021053,39.893353151965414
2328,116.44453817930226,39.881508223717034
2329,116.34416234737925,39.90154944252547
2330,116.28704468538398,40.14696500440595
2331,116.46284317246901,39.98404522131162
2332,116.13009311006434,39.72616296411376
2333,116.35232048026774,40.07154538551286
2334,116.3643680187297,39.9761132622585
2335,116.41300350970603,39.920588859300196
2336,116.2864732917268,40.14863857030787
2337,116.28806576222675,39.85470989282978
2338,116.40811695735613,39.85751313757522
2339,116.63367470905841,39.89161970912115
2340,116.49291083956473,39.896381968888214
2341,116.37300874780924,39.89735935802307
2342,116.32474028981133,39.77469148517158
2343,116.27455314841151,39.82136330007198
2344,116.40846059220534,40.04152203990696
2345,116.34529680092395,39.88630709158761
2346,116.3504786853089,39.88716890258226
2347,116.1302117257068,39.71528752241435
2348,116.65327465170272,40.114313111958836
2349,116.3303232122549,39.95219437981361
2350,116.29449913348924,39.890169942791644
2351,116.3339175774377,39.98693611819707
2352,116.33493531471103,39.98642520140367
2353,116.68220850383813,39.91313095164197
2354,116.34634214250026,39.89738069755779
2355,116.41521495191446,39.937634304690846
2356,116.27098937373154,39.89994095498442
2357,116.54398864923225,40.085253578454854
2358,116.29481856914038,40.0422159300971
2359,116.38710405650745,39.87926139893934
2360,116.31530970780419,39.884478805059864
2361,116.27849887603541,39.88837255736591
2362,116.4065411749613,39.91432305112631
2363,116.63540027036132,39.89839600959348
2364,116.3002873824399,39.95739407677637
2365,116.68033585358151,39.91248950928899
2366,116.13629243290923,39.724499226854576
2367,116.43234091468746,39.960420633187454
2368,116.66136533956617,40.1246773682456
2369,116.40403270380295,39.92128945675391
2370,116.49717228547617,39.93458705808957
2371,116.24629302955627,40.220652899073635
2372,116.4582767196383,39.995331909863786
2373,116.45880756944698,39.96169350231428
2374,116.51415548710457,39.83569744747798
2375,116.41337811084557,39.902178828156245
2376,116.19005222073234,39.94742462989764
2377,116.59432037797636,39.91441980480857
2378,116.4586752044805,39.94562883040772
2379,116.3152270878861,39.87490443275934
2380,116.36670091795901,39.844195054408246
2381,116.60227908197966,40.12785798448341
2382,116.30843223033747,39.94967951490887
2383,116.53318905208704,39.771037030057926
2384,116.37834653369254,39.89331985192516
2385,116.29002124511442,40.043425806064384
2386,116.52617825286978,39.916173231056426
2387,116.56411198761819,40.069941176690094
2388,116.37488786952491,39.8609390622286
2389,116.37313806745907,39.924901023325745
2390,116.42317377181767,39.869276301062044
2391,116.21650939107404,40.22251604973562
2392,116.33285940240117,39.72920587997572
2393,116.35748090059786,39.94103599053069
2394,116.2294677286987,40.20004979048894
2395,116.4284962118501,39.89265168480876
2396,116.38041237745746,39.868824122359904
2397,116.30519337406167,39.92139130518908
2398,116.39311830130474,39.88906675595796
2399,116.47088502220825,39.89341446259109
2400,116.5222130103557,39.806546532693915
2401,116.47840217193394,39.91894286484824
2402,116.48112792180497,39.93589587365912
2403,116.52167256687144,39.84364245320323
2404,116.44528370751127,39.92298273511207
2405,116.402251553788,40.00694993066319
2406,116.33663248016627,39.88320528963698
2407,116.58858801760323,39.912067383004896
2408,116.28253309502234,39.88872306284656
2409,116.4729695435054,39.88259255168388
2410,116.41893350559924,39.92816310065903
2411,116.40841402394358,39.85792218974166
2412,116.57184844220265,39.90734769920907
2413,116.30472059442948,39.9750549752646
2414,116.36255340354744,39.88753655244532
2415,116.42548223098564,39.92085115971525
2416,116.33822741353123,39.918533696712814
2417,116.33251048524104,39.84662610771185
2418,116.3522369926604,39.93516982336561
2419,116.56376596335865,40.114249433395194
2420,116.45301750240137,39.95655880464426
2421,116.53865870818235,40.09883824566872
2422,116.411864307888,39.861532151923996
2423,116.35719381014862,39.88298095856492
2424,116.25823703329428,40.004903893465055
2425,116.29774890490638,39.934562042937046
2426,116.39698946716187,39.85426231507878
2427,116.5163573511974,39.780130132575444
2428,116.41861938631253,39.85594929111293
2429,116.45267965463606,39.908511046042285
2430,116.63786127895493,39.911916868071785
2431,116.34646752916841,39.97118744658979
2432,116.5753472521736,39.90997131292209
2433,116.28600572063203,39.82246361910605
2434,116.31850707139344,39.8809649962835
2435,116.35091420838853,39.89171993898761
2436,116.40418292800462,39.8726466982206
2437,116.43733055704115,39.95068114888083
2438,116.44940340201644,39.95173752041742
2439,116.59955695170957,39.92527246537198
2440,116.40776293819407,40.10677662881635
2441,116.62575642115726,39.910909659507446
2442,116.41649969993813,39.98710509549325
2443,116.35950253922212,39.99267676924292
2444,116.3370451551481,39.90215762945568
2445,116.3078589915251,40.02471837981961
2446,116.5442044278204,39.945065898951476
2447,116.405451503087,40.057945548609666
2448,116.32367925875754,40.0566484002138
2449,116.3673051503773,39.968571532180675
2450,116.37020563531455,39.96898078076587
2451,116.49282475837866,39.87030098711806
2452,116.35784727578448,39.88527981271551
2453,116.33955781159476,40.033903347381
2454,116.46519392161078,39.91084199748348
2455,116.39914327718328,39.97057869482388
2456,116.28571009489217,39.82275497422209
2457,116.43057463052551,39.91546717473412
2458,116.72317518220511,39.91518958343569
2459,116.45973409850801,39.95592689424543
2460,116.34869288483486,39.87559057662483
2461,116.36329206613827,39.99021022389532
2462,116.27810356086863,39.87020387096162
2463,116.35838422956346,39.861852172181685
2464,116.1619959929775,39.93190556710418
2465,116.33831147921325,39.9323489716584
2466,116.37990478697574,39.84623485629347
2467,116.30020816243055,39.9123670263204
2468,116.39917775142166,39.93552807831731
2469,116.46987288866691,39.89897853737009
2470,116.44167594054394,39.933836868759705
2471,116.5355941413782,39.85658265990212
2472,116.49263779364874,39.799886036385395
2473,116.32606146910894,39.93255933891311
2474,116.33611808479328,40.09311723638593
2475,116.33815634845833,40.030951121207416
2476,116.50793847089304,39.932004337560656
2477,116.409888268839,39.98662097998127
2478,116.36846753327792,40.00614145083171
2479,116.51687265856467,39.77654395035433
2480,116.42341157862677,39.95165689186859
2481,116.56653927035164,39.91185382734458
2482,116.52528496068463,39.812137595778495
2483,116.48245693010851,39.7986373327425
2484,116.45413130966683,39.911535028984765
2485,116.40538789381145,39.85913254062152
2486,116.65151148029088,39.893095522243044
2487,116.48840287077361,39.94406662507467
2488,116.43371638129311,39.80284077986434
2489,116.40345605531651,39.9100329029168
2490,116.19339407722912,39.90666905612031
2491,116.27609072017611,39.997971447308075
2492,116.25885187997666,39.900933937638065
2493,116.41361137615982,39.91706129837417
2494,116.65063016832686,40.13390201485919
2495,116.54972066751868,39.75703758264809
2496,116.23200022756726,39.83700934233628
2497,116.3655638450676,39.85151516884036
2498,116.36924420792911,39.897238937424746
2499,116.35027352065289,40.06511728229795
2500,116.34636811721316,39.87338880714456
2501,116.43975418101881,39.88305988124216
2502,116.3438885047501,39.928781785783116
2503,116.44243807091657,40.02490038758631
2504,116.49879510416478,39.92947312335779
2505,116.67089585845193,39.902827974905385
2506,116.5048863647616,39.79927170472527
2507,116.49930000469301,39.80060187948774
2508,116.44535379010416,39.93154751430835
2509,116.67533478562761,39.865828268269766
2510,116.27049455854932,39.96569365440836
2511,116.44874327860222,39.93133901956012
2512,116.27875672969589,39.822834049673865
2513,116.21875082258508,40.21959303395595
2514,116.41690501638159,39.88552258057911
2515,116.39169122349544,39.87919185320711
2516,116.42466736061324,39.99741725105306
2517,116.2989156461629,39.94365883033993
2518,116.47846666683371,39.916845133929016
2519,116.48560851467269,40.12636830726028
2520,116.64304582644328,40.128106246579065
2521,117.10432898796732,40.148299014413986
2522,116.62532961533448,40.31497347128752
2523,116.37283437416012,39.78389983260734
2524,116.09786670853701,40.512047407637716
2525,117.10574592078882,40.139145350209354
2526,117.1115900701425,40.15256247971662
2527,117.11764473352763,40.12394235660388
2528,117.09345674841333,40.14285139399957
2529,117.12314453569392,40.14952870831151
2530,117.12903116253013,40.15216278023897
2531,117.09584102974749,40.148930360780504
2532,117.13026248542067,40.15145332652335
2533,117.11671323809811,40.13211188692987
2534,117.1119541022639,40.152747662493006
2535,115.9572732578953,40.46244477901843
2536,115.97495251956383,40.46599683135183
2537,115.97427131999167,40.468540616380956
2538,115.99049618782166,40.46715810163564
2539,115.98768971741477,40.46727644490969
2540,115.98888709544822,40.47166395114717
2541,115.98200092210729,40.47348047352593
2542,116.73208815898906,40.141134289308354
2543,116.81794559508013,40.365903106521415
2544,116.90790521930143,40.516337423159726
2545,117.02839853981475,40.501394251377285
2546,116.0181410421503,40.478419003409485
2547,116.86613059243057,40.23279599104301
2548,116.73024860602271,40.07844877723902
